"253210240","CIERPI TA","2022","11",11.3,"",2,"",4.0,"","05","",0,""
"253210240","CIERPI TA","2022","12",50.3,"",9,"",8.0,"","11","",0,""
"253210270","KURPIE","2022","01",43.4,"",13,"",8.5,"","04","",0,""
"253210270","KURPIE","2022","02",47.2,"",7,"",11.4,"","16","",0,""
"253210270","KURPIE","2022","03",1.9,"",3,"",1.1,"","03","",0,""
"253210270","KURPIE","2022","04",48.5,"",4,"",14.3,"","19","",0,""
"253210270","KURPIE","2022","05",52.7,"",0,"",11.3,"","30","",0,""
"253210270","KURPIE","2022","06",41.0,"",0,"",12.4,"","20","",0,""
"253210270","KURPIE","2022","07",65.7,"",0,"",18.8,"","31","",0,""
"253210270","KURPIE","2022","08",32.0,"",0,"",21.8,"","06","",0,""
"253210270","KURPIE","2022","09",80.0,"",0,"",21.6,"","27","",0,""
"253210270","KURPIE","2022","10",34.0,"",0,"",8.3,"","18","",0,""
"253210270","KURPIE","2022","11",19.5,"",4,"",8.3,"","05","",0,""
"253210270","KURPIE","2022","12",47.7,"",12,"",9.8,"","11","",0,""
"253210330","DZBENIN","2022","01",41.7,"",10,"",8.8,"","04","",0,""
"253210330","DZBENIN","2022","02",42.1,"",5,"",10.4,"","16","",0,""
"253210330","DZBENIN","2022","03",1.1,"",1,"",1.1,"","03","",0,""
"253210330","DZBENIN","2022","04",32.4,"",2,"",13.8,"","19","",0,""
"253210330","DZBENIN","2022","05",47.9,"",0,"",9.7,"","30","",0,""
"253210330","DZBENIN","2022","06",39.4,"",0,"",10.0,"","21","",0,""
"253210330","DZBENIN","2022","07",76.5,"",0,"",29.1,"","30","",0,""
"253210330","DZBENIN","2022","08",30.0,"",0,"",21.2,"","06","",0,""
"253210330","DZBENIN","2022","09",53.2,"",0,"",18.1,"","27","",0,""
"253210330","DZBENIN","2022","10",29.0,"",0,"",7.2,"","18","",0,""
"253210330","DZBENIN","2022","11",14.5,"",1,"",7.2,"","05","",0,""
"253210330","DZBENIN","2022","12",30.0,"",9,"",6.3,"","11","",0,""
"253210340","MR•GOWO","2022","01",61.2,"",14,"",12.5,"","02","",0,""
"253210340","MR•GOWO","2022","02",67.2,"",11,"",9.4,"","16","17",0,""
"253210340","MR•GOWO","2022","03",1.5,"",2,"",1.2,"","03","",0,""
"253210340","MR•GOWO","2022","04",28.6,"",3,"",9.3,"","19","",0,""
"253210340","MR•GOWO","2022","05",53.9,"",0,"",8.3,"","21","",0,""
"253210340","MR•GOWO","2022","06",63.7,"",0,"",14.8,"","20","",0,""
"253210340","MR•GOWO","2022","07",46.2,"",0,"",13.9,"","31","",0,""
"253210340","MR•GOWO","2022","08",8.9,"",0,"",2.6,"","28","",0,""
"253210340","MR•GOWO","2022","09",25.9,"",0,"",11.4,"","28","",0,""
"253210340","MR•GOWO","2022","10",23.4,"",0,"",4.2,"","18","",0,""
"253210340","MR•GOWO","2022","11",13.1,"",3,"",3.4,"","05","",0,""
"253210340","MR•GOWO","2022","12",52.1,"",7,"",11.5,"","26","",0,""
"253210360","MIKOSZE","2022","01",49.5,"",15,"",11.7,"","02","",0,""
"253210360","MIKOSZE","2022","02",51.5,"",10,"",9.5,"","16","",0,""
"253210360","MIKOSZE","2022","03",.2,"",1,"",.2,"","30","",0,""
"253210360","MIKOSZE","2022","04",25.0,"",1,"",12.7,"","19","",0,""
"253210360","MIKOSZE","2022","05",66.3,"",0,"",9.2,"","25","28",0,""
"253210360","MIKOSZE","2022","06",85.4,"",0,"",17.6,"","20","",0,""
"253210360","MIKOSZE","2022","07",93.4,"",0,"",21.7,"","12","",0,""
"253210360","MIKOSZE","2022","08",33.5,"",0,"",16.9,"","29","",0,""
"253210360","MIKOSZE","2022","09",38.4,"",0,"",12.9,"","28","",0,""
"253210360","MIKOSZE","2022","10",17.3,"",0,"",3.4,"","18","",0,""
"253210360","MIKOSZE","2022","11",18.0,"",3,"",8.8,"","05","",0,""
"253210360","MIKOSZE","2022","12",49.9,"",11,"",6.9,"","22","",0,""
"253210370","åWI TAJNO","2022","01",56.4,"",16,"",8.6,"","02","29",0,""
"253210370","åWI TAJNO","2022","02",64.6,"",11,"",10.9,"","16","",0,""
"253210370","åWI TAJNO","2022","03",.0,"",0,"",.0,"","","29",0,""
"253210370","åWI TAJNO","2022","04",26.5,"",2,"",13.4,"","19","",0,""
"253210370","åWI TAJNO","2022","05",47.8,"",0,"",6.4,"","25","",0,""
"253210370","åWI TAJNO","2022","06",64.7,"",0,"",23.3,"","07","",0,""
"253210370","åWI TAJNO","2022","07",55.5,"",0,"",20.8,"","30","",0,""
"253210370","åWI TAJNO","2022","08",19.4,"",0,"",8.6,"","28","",0,""
"253210370","åWI TAJNO","2022","09",44.6,"",0,"",21.3,"","27","",0,""
"253210370","åWI TAJNO","2022","10",26.9,"",0,"",5.5,"","18","",0,""
"253210370","åWI TAJNO","2022","11",7.6,"",5,"",3.0,"","05","",0,""
"253210370","åWI TAJNO","2022","12",47.9,"",10,"",9.2,"","26","",0,""
"253220020","RACZKI","2022","01",67.0,"",13,"",12.1,"","02","",0,""
"253220020","RACZKI","2022","02",64.6,"",10,"",10.2,"","16","",0,""
"253220020","RACZKI","2022","03",2.3,"",4,"",1.5,"","08","",0,""
"253220020","RACZKI","2022","04",35.3,"",1,"",12.3,"","19","",0,""
"253220020","RACZKI","2022","05",86.5,"",0,"",23.9,"","30","",0,""
"253220020","RACZKI","2022","06",85.1,"",0,"",28.7,"","01","",0,""
"253220020","RACZKI","2022","07",128.7,"",0,"",37.3,"","12","",0,""
"253220020","RACZKI","2022","08",20.7,"",0,"",12.3,"","06","",0,""
"253220020","RACZKI","2022","09",28.9,"",0,"",6.9,"","10","",0,""
"253220020","RACZKI","2022","10",20.7,"",0,"",5.1,"","02","",0,""
"253220020","RACZKI","2022","11",30.9,"",8,"",13.3,"","05","",0,""
"253220020","RACZKI","2022","12",73.4,"",12,"",11.8,"","11","",0,""
"253220030","E£K","2022","01",59.0,"",14,"",9.7,"","02","",0,""
"253220030","E£K","2022","02",53.2,"",11,"",8.3,"","16","",0,""
"253220030","E£K","2022","03",3.6,"",4,"",2.4,"","03","",0,""
"253220030","E£K","2022","04",32.4,"",2,"",14.0,"","19","",0,""
"253220030","E£K","2022","05",93.4,"",0,"",22.2,"","25","",0,""
"253220030","E£K","2022","06",76.8,"",0,"",19.5,"","09","",0,""
"253220030","E£K","2022","07",132.4,"",0,"",54.5,"","12","",0,""
"253220030","E£K","2022","08",23.3,"",0,"",10.0,"","06","",0,""
"253220030","E£K","2022","09",34.8,"",0,"",10.1,"","28","",0,""
"253220030","E£K","2022","10",25.6,"",0,"",6.7,"","08","",0,""
"253220030","E£K","2022","11",21.4,"",5,"",10.2,"","05","",0,""
"253220030","E£K","2022","12",58.6,"",13,"",10.9,"","11","",0,""
"253220040","BIA£OBRZEGI","2022","01",51.1,"",9,"",8.6,"","02","",0,""
"253220040","BIA£OBRZEGI","2022","02",51.3,"",4,"",5.6,"","09","",0,""
"253220040","BIA£OBRZEGI","2022","03",3.3,"",1,"",3.3,"","08","",0,""
"253220040","BIA£OBRZEGI","2022","04",34.6,"",2,"",18.2,"","19","",0,""
"253220040","BIA£OBRZEGI","2022","05",85.6,"",0,"",27.0,"","30","",0,""
"253220040","BIA£OBRZEGI","2022","06",65.1,"",0,"",19.8,"","01","",0,""
"253220040","BIA£OBRZEGI","2022","07",157.0,"",0,"",42.9,"","12","",0,""
"253220040","BIA£OBRZEGI","2022","08",44.0,"",0,"",36.7,"","06","",0,""
"253220040","BIA£OBRZEGI","2022","09",45.5,"",0,"",14.6,"","10","",0,""
"253220040","BIA£OBRZEGI","2022","10",27.4,"",0,"",6.7,"","18","",0,""
"253220040","BIA£OBRZEGI","2022","11",25.3,"",4,"",8.0,"","05","",0,""
"253220040","BIA£OBRZEGI","2022","12",68.4,"",9,"",15.7,"","11","",0,""
"253220050","DRYGA£Y","2022","01",61.0,"",15,"",12.8,"","02","",0,""
"253220050","DRYGA£Y","2022","02",57.9,"",6,"",9.2,"","16","",0,""
"253220050","DRYGA£Y","2022","03",1.3,"",3,"",1.0,"","03","",0,""
"253220050","DRYGA£Y","2022","04",39.5,"",3,"",15.0,"","19","",0,""
"253220050","DRYGA£Y","2022","05",89.6,"",0,"",38.3,"","25","",0,""
"253220050","DRYGA£Y","2022","06",53.2,"",0,"",15.6,"","20","",0,""
"253220050","DRYGA£Y","2022","07",88.6,"",0,"",41.4,"","12","",0,""
"253220050","DRYGA£Y","2022","08",20.4,"",0,"",14.8,"","06","",0,""
"253220050","DRYGA£Y","2022","09",44.9,"",0,"",14.0,"","11","",0,""
"253220050","DRYGA£Y","2022","10",22.9,"",0,"",4.3,"","08","",0,""
"253220050","DRYGA£Y","2022","11",22.1,"",5,"",9.0,"","05","",0,""
"253220050","DRYGA£Y","2022","12",59.7,"",11,"",12.0,"","11","",0,""
"253220080","D BOWO","2022","01",63.5,"",8,"",10.7,"","02","",0,""
"253220080","D BOWO","2022","02",51.1,"",5,"",8.4,"","16","",0,""
"253220080","D BOWO","2022","03",4.1,"",1,"",4.1,"","08","",0,""
"253220080","D BOWO","2022","04",47.1,"",2,"",19.1,"","19","",0,""
"253220080","D BOWO","2022","05",66.1,"",0,"",16.8,"","25","",0,""
"253220080","D BOWO","2022","06",68.5,"",0,"",23.0,"","01","",0,""
"253220080","D BOWO","2022","07",152.6,"",0,"",38.8,"","12","",0,""
"253220080","D BOWO","2022","08",25.3,"",0,"",20.6,"","06","",0,""
"253220080","D BOWO","2022","09",63.5,"",0,"",25.3,"","10","",0,""
"253220120","OSOWIEC","2022","01",48.8,"",13,"",9.4,"","04","",0,""
"253220120","OSOWIEC","2022","02",49.0,"",5,"",8.8,"","16","",0,""
"253220120","OSOWIEC","2022","03",3.7,"",3,"",2.6,"","08","",0,""
"253220120","OSOWIEC","2022","04",47.9,"",4,"",22.8,"","19","",0,""
"253220120","OSOWIEC","2022","05",66.2,"",0,"",14.5,"","30","",0,""
"253220120","OSOWIEC","2022","06",66.0,"",0,"",22.5,"","15","",0,""
"253220120","OSOWIEC","2022","07",132.0,"",0,"",30.5,"","12","",0,""
"253220120","OSOWIEC","2022","08",38.0,"",0,"",33.5,"","06","",0,""
"253220120","OSOWIEC","2022","09",56.4,"",0,"",21.7,"","10","",0,""
"253220120","OSOWIEC","2022","10",37.4,"",0,"",10.4,"","24","",0,""
"253220120","OSOWIEC","2022","11",30.5,"",5,"",14.1,"","05","",0,""
"253220120","OSOWIEC","2022","12",52.2,"",12,"",11.9,"","26","",0,""
"253220130","RADZI£”W","2022","01",39.7,"",11,"",8.5,"","04","",0,""
"253220130","RADZI£”W","2022","02",47.9,"",4,"",12.4,"","16","",0,""
"253220130","RADZI£”W","2022","03",1.7,"",2,"",1.1,"","08","",0,""
"253220130","RADZI£”W","2022","04",45.6,"",2,"",25.0,"","19","",0,""
"253220130","RADZI£”W","2022","05",64.5,"",0,"",13.0,"","25","",0,""
"253220130","RADZI£”W","2022","06",48.8,"",0,"",11.4,"","01","",0,""
"253220130","RADZI£”W","2022","07",153.8,"",0,"",45.7,"","12","",0,""
"253220130","RADZI£”W","2022","08",19.0,"",0,"",9.6,"","06","",0,""
"253220130","RADZI£”W","2022","09",65.7,"",0,"",26.0,"","10","",0,""
"253220130","RADZI£”W","2022","10",36.6,"",0,"",9.9,"","24","",0,""
"253220130","RADZI£”W","2022","11",26.2,"",2,"",14.0,"","05","",0,""
"253220130","RADZI£”W","2022","12",40.4,"",11,"",9.7,"","11","",0,""
"253220160","BURZYN","2022","01",52.7,"",13,"",9.7,"","04","",0,""
"253220160","BURZYN","2022","02",53.2,"",7,"",10.7,"","16","",0,""
"253220160","BURZYN","2022","03",1.6,"",3,"",1.4,"","08","",0,""
"253220160","BURZYN","2022","04",47.8,"",4,"",20.4,"","19","",0,""
"253220160","BURZYN","2022","05",67.9,"",0,"",16.8,"","25","",0,""
"253220160","BURZYN","2022","06",55.1,"",0,"",18.7,"","13","",0,""
"253220160","BURZYN","2022","07",153.1,"",0,"",44.0,"","12","",0,""
"253220160","BURZYN","2022","08",10.4,"",0,"",7.7,"","06","",0,""
"253220160","BURZYN","2022","09",79.1,"",0,"",25.4,"","10","",0,""
"253220160","BURZYN","2022","10",38.6,"",0,"",9.4,"","18","",0,""
"253220160","BURZYN","2022","11",29.3,"",3,"",15.6,"","05","",0,""
"253220160","BURZYN","2022","12",53.9,"",7,"",11.0,"","11","",0,""
"253220170","KRYPNO KOåCIELNE","2022","01",42.4,"",7,"",9.6,"","04","",0,""
"253220170","KRYPNO KOåCIELNE","2022","02",44.5,"",2,"",8.8,"","16","",0,""
"253220170","KRYPNO KOåCIELNE","2022","03",3.9,"",3,"",3.5,"","08","",0,""
"253220170","KRYPNO KOåCIELNE","2022","04",44.3,"",2,"",21.0,"","19","",0,""
"253220170","KRYPNO KOåCIELNE","2022","05",92.8,"",0,"",30.0,"","25","",0,""
"253220170","KRYPNO KOåCIELNE","2022","06",65.8,"",0,"",21.8,"","01","",0,""
"253220170","KRYPNO KOåCIELNE","2022","07",122.6,"",0,"",36.1,"","12","",0,""
"253220170","KRYPNO KOåCIELNE","2022","08",9.3,"",0,"",7.1,"","06","",0,""
"253220170","KRYPNO KOåCIELNE","2022","09",85.0,"",0,"",29.0,"","10","",0,""
"253220170","KRYPNO KOåCIELNE","2022","10",36.1,"",0,"",11.9,"","18","",0,""
"253220170","KRYPNO KOåCIELNE","2022","11",27.3,"",2,"",15.1,"","05","",0,""
"253220170","KRYPNO KOåCIELNE","2022","12",44.7,"",7,"",9.1,"","26","",0,""
"253220190","WIZNA","2022","01",53.4,"",8,"",9.5,"","04","",0,""
"253220190","WIZNA","2022","02",49.9,"",5,"",11.3,"","16","",0,""
"253220190","WIZNA","2022","03",1.1,"",2,"",.6,"","07","",0,""
"253220190","WIZNA","2022","04",54.1,"",2,"",19.1,"","19","",0,""
"253220190","WIZNA","2022","05",57.0,"",0,"",15.5,"","25","",0,""
"253220190","WIZNA","2022","06",55.3,"",0,"",13.8,"","13","",0,""
"253220190","WIZNA","2022","07",151.5,"",0,"",48.6,"","02","",0,""
"253220190","WIZNA","2022","08",8.2,"",0,"",5.2,"","06","",0,""
"253220190","WIZNA","2022","09",73.9,"",0,"",26.6,"","10","",0,""
"253220190","WIZNA","2022","10",37.1,"",0,"",12.0,"","18","",0,""
"253220190","WIZNA","2022","11",30.7,"",3,"",16.0,"","05","",0,""
"253220190","WIZNA","2022","12",44.5,"",7,"",17.2,"","11","",0,""
"253220260","BACIUTY","2022","01",43.3,"",14,"",8.6,"","04","",0,""
"253220260","BACIUTY","2022","02",33.3,"",4,"",5.6,"","10","16",0,""
"253220260","BACIUTY","2022","03",2.4,"",1,"",2.4,"","08","",0,""
"253220260","BACIUTY","2022","04",61.5,"",3,"",19.1,"","01","",0,""
"253220260","BACIUTY","2022","05",51.3,"",0,"",9.5,"","30","",0,""
"253220260","BACIUTY","2022","06",45.6,"",0,"",12.0,"","20","",0,""
"253220260","BACIUTY","2022","07",101.6,"",0,"",33.1,"","12","",0,""
"253220260","BACIUTY","2022","08",8.1,"",0,"",5.1,"","06","",0,""
"253220260","BACIUTY","2022","09",85.7,"",0,"",19.7,"","10","",0,""
"253220260","BACIUTY","2022","10",46.9,"",0,"",14.6,"","18","",0,""
"253220260","BACIUTY","2022","11",23.1,"",5,"",10.7,"","05","",0,""
"253220260","BACIUTY","2022","12",47.2,"",7,"",12.3,"","11","",0,""
"253220310","MO—KI","2022","01",47.2,"",17,"",9.2,"","04","",0,""
"253220310","MO—KI","2022","02",51.0,"",9,"",12.0,"","16","",0,""
"253220310","MO—KI","2022","03",3.2,"",2,"",2.8,"","08","",0,""
"253220310","MO—KI","2022","04",47.1,"",4,"",21.5,"","19","",0,""
"253220310","MO—KI","2022","05",88.6,"",0,"",17.2,"","25","",0,""
"253220310","MO—KI","2022","06",58.0,"",0,"",11.3,"","20","",0,""
"253220310","MO—KI","2022","07",133.1,"",0,"",41.4,"","12","",0,""
"253220310","MO—KI","2022","08",15.9,"",0,"",11.4,"","06","",0,""
"253220310","MO—KI","2022","09",84.6,"",0,"",27.6,"","10","",0,""
"253220310","MO—KI","2022","10",41.3,"",0,"",9.0,"","24","",0,""
"253220310","MO—KI","2022","11",27.6,"",5,"",11.3,"","05","",0,""
"253220310","MO—KI","2022","12",49.0,"",13,"",9.2,"","26","",0,""
"253220350","BACZE SUCHE","2022","01",58.0,"",11,"",11.8,"","02","",0,""
"253220350","BACZE SUCHE","2022","02",39.2,"",3,"",10.5,"","16","",0,""
"253220350","BACZE SUCHE","2022","03",1.7,"",2,"",1.4,"","03","",0,""
"253220350","BACZE SUCHE","2022","04",44.4,"",4,"",13.7,"","19","",0,""
"253220350","BACZE SUCHE","2022","05",57.3,"",0,"",16.1,"","25","",0,""
"253220350","BACZE SUCHE","2022","06",48.0,"",0,"",16.8,"","13","",0,""
"253220350","BACZE SUCHE","2022","07",89.4,"",0,"",20.5,"","12","",0,""
"253220350","BACZE SUCHE","2022","08",11.5,"",0,"",6.1,"","06","",0,""
"253220350","BACZE SUCHE","2022","09",91.0,"",0,"",25.3,"","10","",0,""
"253220350","BACZE SUCHE","2022","10",37.5,"",0,"",13.7,"","24","",0,""
"253220350","BACZE SUCHE","2022","11",22.5,"",2,"",11.8,"","05","",0,""
"253220350","BACZE SUCHE","2022","12",32.8,"",5,"",8.4,"","26","",0,""
"253230030","JAN”W","2022","01",.0,"8",0,"8",.0,"8","","",0,"8"
"253230030","JAN”W","2022","02",40.0,"",5,"",8.6,"","16","",0,""
"253230030","JAN”W","2022","03",2.0,"",1,"",2.0,"","08","",0,""
"253230030","JAN”W","2022","04",55.7,"",4,"",27.5,"","19","",0,""
"253230030","JAN”W","2022","05",79.6,"",0,"",24.8,"","25","",0,""
"253230030","JAN”W","2022","06",98.8,"",0,"",27.3,"","01","",0,""
"253230030","JAN”W","2022","07",145.5,"",0,"",50.4,"","12","",0,""
"253230030","JAN”W","2022","08",26.7,"",0,"",13.2,"","06","",0,""
"253230030","JAN”W","2022","09",69.1,"",0,"",27.7,"","10","",0,""
"253230040","KAMIONKA","2022","01",49.9,"",17,"",9.3,"","04","",0,""
"253230040","KAMIONKA","2022","02",54.0,"",10,"",10.3,"","16","",0,""
"253230040","KAMIONKA","2022","03",2.7,"",1,"",2.7,"","08","",0,""
"253230040","KAMIONKA","2022","04",54.1,"",3,"",25.5,"","19","",0,""
"253230040","KAMIONKA","2022","05",78.4,"",0,"",19.0,"","25","",0,""
"253230040","KAMIONKA","2022","06",66.1,"",0,"",14.8,"","09","",0,""
"253230040","KAMIONKA","2022","07",142.2,"",0,"",49.0,"","12","",0,""
"253230040","KAMIONKA","2022","08",15.0,"",0,"",9.7,"","06","",0,""
"253230040","KAMIONKA","2022","09",73.8,"",0,"",26.7,"","10","",0,""
"253230040","KAMIONKA","2022","10",37.5,"",0,"",7.6,"","18","",0,""
"253230040","KAMIONKA","2022","11",27.6,"",5,"",13.7,"","05","",0,""
"253230040","KAMIONKA","2022","12",46.0,"",10,"",10.1,"","11","",0,""
"253230060","JA£”WKA","2022","01",63.8,"",16,"",9.1,"","02","",0,""
"253230060","JA£”WKA","2022","02",53.9,"",7,"",7.6,"","06","",0,""
"253230060","JA£”WKA","2022","03",3.1,"",3,"",2.5,"","08","",0,""
"253230060","JA£”WKA","2022","04",65.1,"",4,"",22.7,"","19","",0,""
"253230060","JA£”WKA","2022","05",78.9,"",0,"",17.5,"","25","",0,""
"253230060","JA£”WKA","2022","06",87.3,"",0,"",37.2,"","09","",0,""
"253230060","JA£”WKA","2022","07",149.9,"",0,"",57.1,"","12","",0,""
"253230060","JA£”WKA","2022","08",9.3,"",0,"",4.1,"","06","",0,""
"253230060","JA£”WKA","2022","09",72.4,"",0,"",27.1,"","10","",0,""
"253230060","JA£”WKA","2022","10",40.0,"",0,"",10.9,"","18","",0,""
"253230060","JA£”WKA","2022","11",25.1,"",5,"",10.5,"","05","",0,""
"253230060","JA£”WKA","2022","12",55.2,"",11,"",13.0,"","11","",0,""
"253230130","GR”DEK","2022","01",73.4,"",15,"",11.1,"","02","",0,""
"253230130","GR”DEK","2022","02",51.6,"",7,"",8.5,"","16","",0,""
"253230130","GR”DEK","2022","03",2.1,"",1,"",2.1,"","08","",0,""
"253230130","GR”DEK","2022","04",89.0,"",3,"",21.5,"","19","",0,""
"253230130","GR”DEK","2022","05",50.8,"",0,"",18.5,"","25","",0,""
"253230130","GR”DEK","2022","06",70.6,"",0,"",16.1,"","20","",0,""
"253230130","GR”DEK","2022","07",186.4,"",0,"",51.9,"","12","",0,""
"253230130","GR”DEK","2022","08",5.5,"",0,"",2.5,"","30","",0,""
"253230130","GR”DEK","2022","09",90.3,"",0,"",33.2,"","10","",0,""
"253230130","GR”DEK","2022","10",36.6,"",0,"",14.5,"","18","",0,""
"253230130","GR”DEK","2022","11",18.5,"",3,"",8.4,"","05","",0,""
"253230130","GR”DEK","2022","12",61.4,"",9,"",21.6,"","11","",0,""
"253230140","ZAB£UD”W","2022","01",67.3,"",10,"",9.5,"","04","",0,""
"253230140","ZAB£UD”W","2022","02",41.7,"",2,"",6.4,"","06","",0,""
"253230140","ZAB£UD”W","2022","03",3.4,"",1,"",3.4,"","08","",0,""
"253230140","ZAB£UD”W","2022","04",63.8,"",2,"",18.9,"","19","",0,""
"253230140","ZAB£UD”W","2022","05",57.3,"",0,"",17.2,"","25","",0,""
"253230140","ZAB£UD”W","2022","06",79.7,"",0,"",12.9,"","13","",0,""
"253230140","ZAB£UD”W","2022","07",191.1,"",0,"",48.8,"","12","",0,""
"253230140","ZAB£UD”W","2022","08",8.0,"",0,"",3.5,"","22","",0,""
"253230140","ZAB£UD”W","2022","09",95.6,"",0,"",27.4,"","10","",0,""
"253230140","ZAB£UD”W","2022","10",46.2,"",0,"",13.1,"","18","",0,""
"253230140","ZAB£UD”W","2022","11",26.0,"",6,"",8.6,"","05","",0,""
"253230140","ZAB£UD”W","2022","12",56.3,"",9,"",14.1,"","11","",0,""
"253230180","DRAHLE","2022","01",50.9,"",11,"",9.2,"","02","",0,""
"253230180","DRAHLE","2022","02",47.6,"",9,"",6.3,"","16","",0,""
"253230180","DRAHLE","2022","03",3.3,"",3,"",3.0,"","08","",0,""
"253230180","DRAHLE","2022","04",78.6,"",3,"",26.7,"","19","",0,""
"253230180","DRAHLE","2022","05",72.5,"",0,"",17.4,"","25","",0,""
"253230180","DRAHLE","2022","06",86.5,"",0,"",21.0,"","08","",0,""
"253230180","DRAHLE","2022","07",180.2,"",0,"",56.9,"","12","",0,""
"253230180","DRAHLE","2022","08",21.8,"",0,"",16.1,"","09","",0,""
"253230180","DRAHLE","2022","09",66.2,"",0,"",26.2,"","10","",0,""
"253230180","DRAHLE","2022","10",34.8,"",0,"",10.9,"","18","",0,""
"253230180","DRAHLE","2022","11",25.2,"",5,"",8.4,"","05","",0,""
"253230180","DRAHLE","2022","12",55.8,"",11,"",17.3,"","11","",0,""
"253230190","MIKASZ”WKA","2022","01",70.9,"",12,"",16.2,"","02","",0,""
"253230190","MIKASZ”WKA","2022","02",53.8,"",9,"",8.1,"","16","",0,""
"253230190","MIKASZ”WKA","2022","03",3.2,"",2,"",2.7,"","08","",0,""
"253230190","MIKASZ”WKA","2022","04",36.5,"",1,"",18.3,"","19","",0,""
"253230190","MIKASZ”WKA","2022","05",91.9,"",0,"",13.7,"","21","",0,""
"253230190","MIKASZ”WKA","2022","06",109.9,"",0,"",41.0,"","01","",0,""
"253230190","MIKASZ”WKA","2022","08",46.7,"",0,"",21.4,"","25","",0,""
"253230190","MIKASZ”WKA","2022","09",50.1,"",0,"",18.2,"","10","",0,""
"253230190","MIKASZ”WKA","2022","10",28.3,"",0,"",7.2,"","18","",0,""
"253230190","MIKASZ”WKA","2022","11",26.1,"",4,"",10.9,"","05","",0,""
"253230190","MIKASZ”WKA","2022","12",74.7,"",12,"",15.7,"","11","",0,""
"253230210","NOWINKA","2022","01",70.8,"",12,"",11.5,"","29","",0,""
"253230210","NOWINKA","2022","02",53.2,"",3,"",7.8,"","06","",0,""
"253230210","NOWINKA","2022","03",2.7,"",1,"",2.7,"","08","",0,""
"253230210","NOWINKA","2022","04",79.4,"",4,"",23.2,"","19","",0,""
"253230210","NOWINKA","2022","05",58.1,"",0,"",14.8,"","25","",0,""
"253230210","NOWINKA","2022","06",99.2,"",0,"",26.5,"","08","",0,""
"253230210","NOWINKA","2022","07",194.9,"",0,"",49.4,"","12","",0,""
"253230210","NOWINKA","2022","08",11.1,"",0,"",5.4,"","06","",0,""
"253230210","NOWINKA","2022","09",64.8,"",0,"",24.7,"","10","",0,""
"253230210","NOWINKA","2022","10",38.3,"",0,"",11.5,"","18","",0,""
"253230210","NOWINKA","2022","11",21.4,"",3,"",8.7,"","05","",0,""
"253230210","NOWINKA","2022","12",54.5,"",12,"",17.8,"","11","",0,""
"254150010","DYGOWO","2022","01",56.1,"",7,"",13.2,"","02","",0,""
"254150010","DYGOWO","2022","02",115.2,"",6,"",22.9,"","01","",0,""
"254150010","DYGOWO","2022","03",.5,"",1,"",.5,"","30","",0,""
"254150010","DYGOWO","2022","04",40.1,"",2,"",11.3,"","04","",0,""
"254150010","DYGOWO","2022","05",61.8,"",0,"",18.9,"","24","",0,""
"254150010","DYGOWO","2022","06",34.7,"",0,"",8.2,"","30","",0,""
"254150010","DYGOWO","2022","07",85.3,"",0,"",27.9,"","01","",0,""
"254150010","DYGOWO","2022","08",30.2,"",0,"",13.5,"","29","",0,""
"254150010","DYGOWO","2022","09",51.9,"",0,"",15.4,"","18","",0,""
"254150010","DYGOWO","2022","10",32.0,"",0,"",16.2,"","21","",0,""
"254150010","DYGOWO","2022","11",35.8,"",3,"",18.9,"","04","",0,""
"254150010","DYGOWO","2022","12",74.4,"",4,"",20.4,"","07","",0,""
"254150020","TRZEBIAT”W","2022","01",48.3,"",5,"",11.6,"","29","",0,""
"254150020","TRZEBIAT”W","2022","02",92.9,"",2,"",15.9,"","16","",0,""
"254150020","TRZEBIAT”W","2022","03",.4,"",0,"",.4,"","15","",0,""
"254150020","TRZEBIAT”W","2022","04",36.2,"",0,"",8.1,"","07","",0,""
"254150020","TRZEBIAT”W","2022","05",55.6,"",0,"",13.1,"","24","",0,""
"254150020","TRZEBIAT”W","2022","06",45.3,"",0,"",14.0,"","01","",0,""
"254150020","TRZEBIAT”W","2022","07",70.5,"",0,"",29.2,"","01","",0,""
"254150020","TRZEBIAT”W","2022","08",47.2,"",0,"",13.5,"","20","28",0,""
"254150020","TRZEBIAT”W","2022","09",63.9,"",0,"",31.7,"","18","",0,""
"254150020","TRZEBIAT”W","2022","10",16.5,"",0,"",6.8,"","02","",0,""
"254150020","TRZEBIAT”W","2022","11",19.5,"",3,"",13.7,"","04","",0,""
"254150020","TRZEBIAT”W","2022","12",70.2,"",6,"",17.8,"","07","",0,""
"254160010","BRUSKOWO MA£E","2022","01",56.7,"",5,"",15.9,"","02","",0,""
"254160010","BRUSKOWO MA£E","2022","02",113.4,"",2,"",22.2,"","16","",0,""
"254160010","BRUSKOWO MA£E","2022","03",.0,"",0,"",.0,"","","",0,""
"254160010","BRUSKOWO MA£E","2022","04",34.1,"",2,"",7.9,"","07","",0,""
"254160010","BRUSKOWO MA£E","2022","05",38.1,"",0,"",7.5,"","24","",0,""
"254160010","BRUSKOWO MA£E","2022","06",31.0,"",0,"",14.6,"","20","",0,""
"254160010","BRUSKOWO MA£E","2022","07",96.4,"",0,"",32.0,"","01","",0,""
"254160010","BRUSKOWO MA£E","2022","08",44.1,"",0,"",25.0,"","16","",0,""
"254160010","BRUSKOWO MA£E","2022","09",102.9,"",0,"",39.8,"","16","",0,""
