"253230210","NOWINKA","2021","07",140.4,"",0,"",32.8,"","02","",0,""
"253230210","NOWINKA","2021","08",154.2,"",0,"",35.0,"","01","",0,""
"253230210","NOWINKA","2021","09",92.9,"",0,"",46.4,"","18","",0,""
"253230210","NOWINKA","2021","10",11.0,"",0,"",2.8,"","23","",0,""
"253230210","NOWINKA","2021","11",51.9,"",6,"",9.4,"","28","",0,""
"253230210","NOWINKA","2021","12",36.7,"",10,"",10.3,"","31","",0,""
"254150010","DYGOWO","2021","01",89.6,"",22,"",13.5,"","23","",0,""
"254150010","DYGOWO","2021","02",35.9,"",6,"",8.9,"","11","",0,""
"254150010","DYGOWO","2021","03",38.4,"",4,"",10.7,"","13","",0,""
"254150010","DYGOWO","2021","04",21.8,"",2,"",8.3,"","05","",0,""
"254150010","DYGOWO","2021","05",49.8,"",0,"",14.5,"","16","",0,""
"254150010","DYGOWO","2021","06",24.5,"",0,"",15.6,"","30","",0,""
"254150010","DYGOWO","2021","07",44.4,"",0,"",13.7,"","05","",0,""
"254150010","DYGOWO","2021","08",147.5,"",0,"",37.5,"","29","",0,""
"254150010","DYGOWO","2021","09",57.2,"",0,"",19.8,"","15","",0,""
"254150010","DYGOWO","2021","10",70.2,"",0,"",17.3,"","12","",0,""
"254150010","DYGOWO","2021","11",99.3,"",4,"",29.2,"","04","",0,""
"254150010","DYGOWO","2021","12",75.2,"",11,"",22.5,"","03","",0,""
"254150020","TRZEBIAT”W","2021","01",71.4,"",15,"",12.8,"","23","",0,""
"254150020","TRZEBIAT”W","2021","02",38.1,"",5,"",15.2,"","11","",0,""
"254150020","TRZEBIAT”W","2021","03",38.0,"",3,"",11.1,"","11","",0,""
"254150020","TRZEBIAT”W","2021","04",15.2,"",2,"",4.5,"","05","",0,""
"254150020","TRZEBIAT”W","2021","05",47.5,"",0,"",11.4,"","21","",0,""
"254150020","TRZEBIAT”W","2021","06",24.8,"",0,"",19.4,"","30","",0,""
"254150020","TRZEBIAT”W","2021","07",69.3,"",0,"",22.4,"","27","",0,""
"254150020","TRZEBIAT”W","2021","08",113.2,"",0,"",44.3,"","29","",0,""
"254150020","TRZEBIAT”W","2021","09",68.1,"",0,"",25.5,"","15","",0,""
"254150020","TRZEBIAT”W","2021","10",44.7,"",0,"",10.8,"","21","",0,""
"254150020","TRZEBIAT”W","2021","11",99.1,"",2,"",39.3,"","04","",0,""
"254150020","TRZEBIAT”W","2021","12",46.5,"",10,"",7.9,"","30","",0,""
"254160010","BRUSKOWO MA£E","2021","01",113.0,"",22,"",16.2,"","25","",0,""
"254160010","BRUSKOWO MA£E","2021","02",27.7,"",11,"",7.5,"","11","",0,""
"254160010","BRUSKOWO MA£E","2021","03",41.8,"",5,"",10.3,"","13","",0,""
"254160010","BRUSKOWO MA£E","2021","04",15.3,"",4,"",5.2,"","05","",0,""
"254160010","BRUSKOWO MA£E","2021","05",71.8,"",0,"",15.3,"","05","",0,""
"254160010","BRUSKOWO MA£E","2021","06",12.7,"",0,"",5.0,"","12","",0,""
"254160010","BRUSKOWO MA£E","2021","07",66.0,"",0,"",24.5,"","12","",0,""
"254160010","BRUSKOWO MA£E","2021","08",127.8,"",0,"",46.3,"","17","",0,""
"254160010","BRUSKOWO MA£E","2021","09",49.8,"",0,"",16.5,"","15","",0,""
"254160010","BRUSKOWO MA£E","2021","10",80.1,"",0,"",17.8,"","12","",0,""
"254160010","BRUSKOWO MA£E","2021","11",100.2,"",2,"",17.5,"","07","",0,""
"254160010","BRUSKOWO MA£E","2021","12",54.5,"",10,"",7.4,"","09","",0,""
"254160030","S£AWNO","2021","01",91.9,"",21,"",12.5,"","24","",0,""
"254160030","S£AWNO","2021","02",40.2,"",13,"",10.1,"","17","",0,""
"254160030","S£AWNO","2021","03",48.9,"",2,"",10.3,"","13","",0,""
"254160030","S£AWNO","2021","04",24.0,"",4,"",7.3,"","05","",0,""
"254160030","S£AWNO","2021","05",74.3,"",0,"",12.1,"","05","",0,""
"254160030","S£AWNO","2021","06",23.0,"",0,"",10.9,"","24","",0,""
"254160030","S£AWNO","2021","07",49.4,"",0,"",19.5,"","12","",0,""
"254160030","S£AWNO","2021","08",174.2,"",0,"",55.2,"","17","",0,""
"254160030","S£AWNO","2021","09",29.5,"",0,"",7.5,"","15","",0,""
"254160030","S£AWNO","2021","10",86.0,"",0,"",19.0,"","22","",0,""
"254160030","S£AWNO","2021","11",90.4,"",3,"",16.6,"","04","",0,""
"254160030","S£AWNO","2021","12",81.1,"",11,"",15.1,"","30","",0,""
"254160040","JEØYCZKI","2021","01",120.2,"",18,"",13.7,"","23","",0,""
"254160040","JEØYCZKI","2021","02",45.3,"",10,"",12.2,"","11","",0,""
"254160040","JEØYCZKI","2021","03",48.0,"",3,"",8.3,"","13","",0,""
"254160040","JEØYCZKI","2021","04",24.8,"",2,"",7.5,"","05","",0,""
"254160040","JEØYCZKI","2021","05",82.1,"",0,"",17.4,"","16","",0,""
"254160040","JEØYCZKI","2021","06",21.7,"",0,"",8.5,"","30","",0,""
"254160040","JEØYCZKI","2021","07",74.0,"",0,"",16.4,"","12","",0,""
"254160040","JEØYCZKI","2021","08",211.4,"",0,"",73.8,"","17","",0,""
"254160040","JEØYCZKI","2021","09",43.5,"",0,"",11.5,"","17","",0,""
"254160040","JEØYCZKI","2021","10",83.1,"",0,"",20.8,"","11","",0,""
"254160040","JEØYCZKI","2021","11",85.0,"",2,"",14.2,"","04","",0,""
"254160040","JEØYCZKI","2021","12",92.6,"",10,"",24.5,"","02","",0,""
"254160060","SIERAKOWO","2021","01",90.5,"",21,"",12.0,"","23","24",0,""
"254160060","SIERAKOWO","2021","02",26.9,"",11,"",7.2,"","17","",0,""
"254160060","SIERAKOWO","2021","03",58.1,"",7,"",10.0,"","13","14",0,""
"254160060","SIERAKOWO","2021","04",25.5,"",3,"",8.0,"","05","",0,""
"254160060","SIERAKOWO","2021","05",63.0,"",0,"",11.0,"","22","",0,""
"254160060","SIERAKOWO","2021","06",28.8,"",0,"",14.0,"","24","",0,""
"254160060","SIERAKOWO","2021","07",42.0,"",0,"",19.3,"","05","",0,""
"254160060","SIERAKOWO","2021","08",91.8,"",0,"",25.0,"","17","",0,""
"254160060","SIERAKOWO","2021","09",54.1,"",0,"",12.5,"","23","",0,""
"254160060","SIERAKOWO","2021","10",76.5,"",0,"",15.5,"","11","",0,""
"254160060","SIERAKOWO","2021","11",88.1,"",3,"",15.5,"","04","",0,""
"254160060","SIERAKOWO","2021","12",87.8,"",13,"",23.0,"","03","",0,""
"254160080","POLAN”W","2021","01",85.9,"",27,"",12.5,"","24","",0,""
"254160080","POLAN”W","2021","02",29.2,"",9,"",6.5,"","03","17",0,""
"254160080","POLAN”W","2021","03",49.4,"",6,"",10.1,"","13","",0,""
"254160080","POLAN”W","2021","04",23.1,"",4,"",8.3,"","05","",0,""
"254160080","POLAN”W","2021","05",61.2,"",0,"",9.6,"","05","",0,""
"254160080","POLAN”W","2021","06",30.8,"",0,"",12.0,"","30","",0,""
"254160080","POLAN”W","2021","07",45.6,"",0,"",25.3,"","05","",0,""
"254160080","POLAN”W","2021","08",89.7,"",0,"",21.4,"","29","",0,""
"254160080","POLAN”W","2021","09",63.8,"",0,"",28.1,"","11","",0,""
"254160080","POLAN”W","2021","10",72.7,"",0,"",22.5,"","22","",0,""
"254160080","POLAN”W","2021","11",76.7,"",3,"",13.1,"","04","",0,""
"254160080","POLAN”W","2021","12",91.2,"",16,"",19.8,"","03","",0,""
"254160090","GRZYBNICA","2021","01",91.1,"",26,"",13.3,"","23","",0,""
"254160090","GRZYBNICA","2021","02",26.1,"",10,"",5.5,"","03","",0,""
"254160090","GRZYBNICA","2021","03",49.9,"",8,"",11.5,"","13","",0,""
"254160090","GRZYBNICA","2021","04",23.8,"",3,"",8.3,"","05","",0,""
"254160090","GRZYBNICA","2021","05",61.3,"",0,"",10.8,"","22","",0,""
"254160090","GRZYBNICA","2021","06",50.0,"",0,"",24.8,"","30","",0,""
"254160090","GRZYBNICA","2021","07",43.6,"",0,"",10.5,"","05","",0,""
"254160090","GRZYBNICA","2021","08",107.9,"",0,"",26.4,"","10","",0,""
"254160090","GRZYBNICA","2021","09",61.0,"",0,"",13.3,"","17","",0,""
"254160090","GRZYBNICA","2021","10",69.7,"",0,"",24.3,"","22","",0,""
"254160090","GRZYBNICA","2021","11",86.2,"",3,"",21.7,"","04","",0,""
"254160090","GRZYBNICA","2021","12",89.4,"",14,"",24.1,"","03","",0,""
"254160110","MIASTKO","2021","01",68.5,"",23,"",12.0,"","23","",0,""
"254160110","MIASTKO","2021","02",25.2,"",9,"",6.8,"","17","",0,""
"254160110","MIASTKO","2021","03",47.4,"",10,"",10.0,"","13","",0,""
"254160110","MIASTKO","2021","04",17.4,"",4,"",5.3,"","05","",0,""
"254160110","MIASTKO","2021","05",41.5,"",0,"",6.7,"","16","",0,""
"254160110","MIASTKO","2021","06",20.0,"",0,"",6.2,"","24","",0,""
"254160110","MIASTKO","2021","07",73.0,"",0,"",23.0,"","04","",0,""
"254160110","MIASTKO","2021","08",58.3,"",0,"",22.9,"","29","",0,""
"254160110","MIASTKO","2021","09",48.0,"",0,"",11.3,"","11","",0,""
"254160110","MIASTKO","2021","10",53.2,"",0,"",12.0,"","22","",0,""
"254160110","MIASTKO","2021","11",60.5,"",5,"",10.0,"","04","",0,""
"254160110","MIASTKO","2021","12",67.1,"",14,"",12.5,"","31","",0,""
"254160120","S£UPSK II","2021","01",99.2,"",24,"",13.4,"","23","",0,""
"254160120","S£UPSK II","2021","02",29.9,"",13,"",6.3,"","11","",0,""
"254160120","S£UPSK II","2021","03",48.3,"",6,"",10.6,"","14","",0,""
"254160120","S£UPSK II","2021","04",18.0,"",5,"",6.6,"","05","",0,""
"254160120","S£UPSK II","2021","05",67.4,"",0,"",12.5,"","05","",0,""
"254160120","S£UPSK II","2021","06",11.3,"",0,"",6.9,"","12","",0,""
"254160120","S£UPSK II","2021","07",47.3,"",0,"",25.2,"","12","",0,""
"254160120","S£UPSK II","2021","08",148.5,"",0,"",43.5,"","17","",0,""
"254160120","S£UPSK II","2021","09",49.7,"",0,"",13.9,"","15","",0,""
"254160120","S£UPSK II","2021","10",79.9,"",0,"",22.5,"","21","",0,""
"254160120","S£UPSK II","2021","11",105.0,"",3,"",23.0,"","07","",0,""
"254160120","S£UPSK II","2021","12",60.3,"",13,"",14.6,"","31","",0,""
"254170010","ØELAZNO","2021","01",84.8,"",21,"",17.8,"","24","",0,""
"254170010","ØELAZNO","2021","02",41.8,"",11,"",7.5,"","17","",0,""
"254170010","ØELAZNO","2021","03",53.1,"",11,"",8.0,"","13","",0,""
"254170010","ØELAZNO","2021","04",26.2,"",4,"",8.7,"","05","",0,""
"254170010","ØELAZNO","2021","05",71.9,"",0,"",11.0,"","05","",0,""
"254170010","ØELAZNO","2021","06",21.2,"",0,"",10.2,"","12","",0,""
"254170010","ØELAZNO","2021","07",33.7,"",0,"",16.2,"","12","",0,""
"254170010","ØELAZNO","2021","08",162.9,"",0,"",37.9,"","17","",0,""
"254170010","ØELAZNO","2021","09",49.3,"",0,"",13.0,"","23","",0,""
"254170010","ØELAZNO","2021","10",98.2,"",0,"",24.0,"","21","",0,""
"254170010","ØELAZNO","2021","11",78.6,"",4,"",18.8,"","07","",0,""
"254170010","ØELAZNO","2021","12",53.5,"",11,"",13.0,"","31","",0,""
"254170020","SMO£DZINO","2021","01",80.4,"",19,"",14.6,"","23","",0,""
"254170020","SMO£DZINO","2021","02",33.5,"",13,"",8.6,"","11","",0,""
"254170020","SMO£DZINO","2021","03",37.8,"",6,"",6.7,"","13","",0,""
"254170020","SMO£DZINO","2021","04",20.4,"",2,"",9.4,"","05","",0,""
"254170020","SMO£DZINO","2021","05",73.0,"",0,"",14.8,"","05","",0,""
"254170020","SMO£DZINO","2021","06",25.5,"",0,"",7.2,"","11","",0,""
"254170020","SMO£DZINO","2021","07",27.8,"",0,"",9.4,"","07","",0,""
"254170020","SMO£DZINO","2021","08",162.8,"",0,"",59.5,"","17","",0,""
"254170020","SMO£DZINO","2021","09",35.8,"",0,"",7.8,"","23","",0,""
"254170020","SMO£DZINO","2021","10",108.2,"",1,"",27.3,"","16","",0,""
"254170020","SMO£DZINO","2021","11",95.1,"",4,"",18.3,"","07","",0,""
"254170020","SMO£DZINO","2021","12",50.0,"",13,"",12.0,"","02","",0,""
"254170030","OBJAZDA","2021","01",83.8,"",20,"",13.5,"","23","",0,""
"254170030","OBJAZDA","2021","02",27.9,"",13,"",7.5,"","11","",0,""
"254170030","OBJAZDA","2021","03",32.0,"",3,"",8.4,"","13","",0,""
"254170030","OBJAZDA","2021","04",14.5,"",2,"",5.4,"","05","",0,""
"254170030","OBJAZDA","2021","05",75.1,"",0,"",11.2,"","05","",0,""
"254170030","OBJAZDA","2021","06",7.1,"",0,"",3.1,"","30","",0,""
"254170030","OBJAZDA","2021","07",12.8,"",0,"",4.2,"","14","",0,""
"254170030","OBJAZDA","2021","08",150.0,"",0,"",48.9,"","17","",0,""
"254170030","OBJAZDA","2021","09",34.4,"",0,"",13.7,"","15","",0,""
"254170030","OBJAZDA","2021","10",56.6,"",0,"",13.8,"","21","",0,""
"254170030","OBJAZDA","2021","11",86.3,"",2,"",14.2,"","07","",0,""
"254170030","OBJAZDA","2021","12",57.5,"",11,"",10.8,"","02","",0,""
"254170040","KARØNICZKA","2021","01",81.6,"",27,"",15.6,"","23","",0,""
"254170040","KARØNICZKA","2021","02",29.6,"",15,"",6.2,"","11","",0,""
"254170040","KARØNICZKA","2021","03",59.2,"",5,"",12.8,"","14","",0,""
"254170040","KARØNICZKA","2021","04",15.5,"",3,"",4.5,"","05","",0,""
"254170040","KARØNICZKA","2021","05",92.2,"",0,"",20.4,"","25","",0,""
"254170040","KARØNICZKA","2021","06",12.2,"",0,"",7.0,"","12","",0,""
"254170040","KARØNICZKA","2021","07",55.8,"",0,"",17.7,"","12","",0,""
"254170040","KARØNICZKA","2021","08",128.1,"",0,"",37.0,"","17","",0,""
"254170040","KARØNICZKA","2021","09",40.6,"",0,"",8.7,"","15","",0,""
"254170040","KARØNICZKA","2021","10",75.1,"",0,"",20.5,"","21","",0,""
"254170040","KARØNICZKA","2021","11",109.1,"",4,"",26.3,"","07","",0,""
"254170040","KARØNICZKA","2021","12",56.5,"",13,"",12.0,"","31","",0,""
"254170060","MIKOROWO","2021","01",55.5,"",20,"",12.4,"","23","",0,""
"254170060","MIKOROWO","2021","02",31.5,"",13,"",5.5,"","17","",0,""
"254170060","MIKOROWO","2021","03",52.0,"",7,"",9.0,"","13","",0,""
"254170060","MIKOROWO","2021","04",15.8,"",4,"",6.4,"","05","",0,""
"254170060","MIKOROWO","2021","05",60.9,"",1,"",11.2,"","17","",0,""
"254170060","MIKOROWO","2021","06",23.0,"",0,"",7.2,"","12","",0,""
"254170060","MIKOROWO","2021","07",83.0,"",0,"",20.6,"","27","",0,""
"254170060","MIKOROWO","2021","08",112.5,"",0,"",20.6,"","17","",0,""
"254170060","MIKOROWO","2021","09",46.4,"",0,"",12.6,"","17","",0,""
"254170060","MIKOROWO","2021","10",69.8,"",0,"",23.3,"","21","",0,""
"254170060","MIKOROWO","2021","11",90.7,"",2,"",16.7,"","07","",0,""
"254170060","MIKOROWO","2021","12",41.5,"",13,"",11.5,"","31","",0,""
"254170070","BUKOWINA","2021","01",47.9,"",22,"",10.4,"","23","",0,""
"254170070","BUKOWINA","2021","02",34.9,"",13,"",7.2,"","17","",0,""
"254170070","BUKOWINA","2021","03",61.1,"",9,"",11.3,"","27","",0,""
"254170070","BUKOWINA","2021","04",18.1,"",6,"",9.7,"","05","",0,""
"254170070","BUKOWINA","2021","05",41.3,"",0,"",6.7,"","22","",0,""
"254170070","BUKOWINA","2021","06",13.4,"",0,"",7.1,"","12","",0,""
"254170070","BUKOWINA","2021","07",115.3,"",0,"",23.5,"","04","",0,""
"254170070","BUKOWINA","2021","08",100.9,"",0,"",15.7,"","30","",0,""
"254170070","BUKOWINA","2021","09",43.0,"",0,"",10.1,"","17","",0,""
"254170070","BUKOWINA","2021","10",49.0,"",1,"",15.7,"","21","",0,""
"254170070","BUKOWINA","2021","11",66.9,"",4,"",9.8,"","18","",0,""
"254170070","BUKOWINA","2021","12",40.3,"",13,"",8.9,"","31","",0,""
"254170080","ULISZKOWICE","2021","01",71.6,"",24,"",9.6,"","24","",0,""
"254170080","ULISZKOWICE","2021","02",25.8,"",12,"",7.1,"","17","",0,""
"254170080","ULISZKOWICE","2021","03",51.2,"",8,"",11.3,"","13","",0,""
"254170080","ULISZKOWICE","2021","04",22.3,"",4,"",6.1,"","05","",0,""
"254170080","ULISZKOWICE","2021","05",62.5,"",1,"",9.2,"","05","22",0,""
"254170080","ULISZKOWICE","2021","06",17.7,"",0,"",7.2,"","24","",0,""
"254170080","ULISZKOWICE","2021","07",78.6,"",0,"",23.7,"","14","",0,""
"254170080","ULISZKOWICE","2021","08",118.2,"",0,"",24.2,"","17","",0,""
"254170080","ULISZKOWICE","2021","09",37.1,"",0,"",11.3,"","15","",0,""
"254170080","ULISZKOWICE","2021","10",91.3,"",0,"",28.3,"","22","",0,""
"254170080","ULISZKOWICE","2021","11",89.8,"",4,"",11.6,"","04","",0,""
"254170080","ULISZKOWICE","2021","12",62.3,"",12,"",13.5,"","31","",0,""
"254170090","£UPAWSKO","2021","01",63.9,"",25,"",12.0,"","23","",0,""
"254170090","£UPAWSKO","2021","02",28.3,"",10,"",8.3,"","17","",0,""
"254170090","£UPAWSKO","2021","03",62.5,"",7,"",9.8,"","13","",0,""
"254170090","£UPAWSKO","2021","04",16.7,"",4,"",5.0,"","05","",0,""
"254170090","£UPAWSKO","2021","05",49.8,"",0,"",8.5,"","17","",0,""
"254170090","£UPAWSKO","2021","06",19.3,"",0,"",6.1,"","30","",0,""
"254170090","£UPAWSKO","2021","07",123.8,"",0,"",45.7,"","16","",0,""
"254170090","£UPAWSKO","2021","08",92.2,"",0,"",19.6,"","30","",0,""
"254170090","£UPAWSKO","2021","09",39.2,"",0,"",11.4,"","23","",0,""
"254170090","£UPAWSKO","2021","10",58.9,"",0,"",12.5,"","22","",0,""
"254170090","£UPAWSKO","2021","11",75.9,"",3,"",9.6,"","17","",0,""
"254170090","£UPAWSKO","2021","12",59.6,"",14,"",12.7,"","31","",0,""
"254170120","£OBZOWO","2021","01",64.2,"",24,"",15.1,"","23","",0,""
"254170120","£OBZOWO","2021","02",24.3,"",9,"",7.0,"","17","",0,""
"254170120","£OBZOWO","2021","03",60.2,"",5,"",11.6,"","13","",0,""
"254170120","£OBZOWO","2021","04",20.9,"",4,"",8.5,"","05","",0,""
"254170120","£OBZOWO","2021","05",65.9,"",0,"",7.9,"","31","",0,""
"254170120","£OBZOWO","2021","06",13.6,"",0,"",6.2,"","24","",0,""
"254170120","£OBZOWO","2021","07",75.5,"",0,"",30.3,"","12","",0,""
"254170120","£OBZOWO","2021","08",72.5,"",0,"",17.1,"","29","",0,""
"254170120","£OBZOWO","2021","09",61.3,"",0,"",27.2,"","17","",0,""
"254170120","£OBZOWO","2021","10",75.2,"",0,"",31.0,"","22","",0,""
"254170120","£OBZOWO","2021","11",50.0,"",3,"",8.5,"","04","",0,""
"254170120","£OBZOWO","2021","12",46.0,"",13,"",13.5,"","31","",0,""
"254170130","NIEZABYSZEWO","2021","01",66.8,"",25,"",9.7,"","23","",0,""
"254170130","NIEZABYSZEWO","2021","02",33.4,"",13,"",6.0,"","17","",0,""
"254170130","NIEZABYSZEWO","2021","03",45.0,"",8,"",10.0,"","13","",0,""
"254170130","NIEZABYSZEWO","2021","04",16.8,"",4,"",4.3,"","18","",0,""
"254170130","NIEZABYSZEWO","2021","05",50.3,"",0,"",7.0,"","22","",0,""
"254170130","NIEZABYSZEWO","2021","06",14.1,"",0,"",5.2,"","24","",0,""
"254170130","NIEZABYSZEWO","2021","07",77.7,"",0,"",25.0,"","16","",0,""
"254170130","NIEZABYSZEWO","2021","08",88.6,"",0,"",17.0,"","29","",0,""
"254170130","NIEZABYSZEWO","2021","09",31.3,"",0,"",8.6,"","23","",0,""
"254170130","NIEZABYSZEWO","2021","10",60.0,"",0,"",24.0,"","22","",0,""
"254170130","NIEZABYSZEWO","2021","11",51.3,"",2,"",8.0,"","04","",0,""
"254170130","NIEZABYSZEWO","2021","12",43.0,"",14,"",7.8,"","31","",0,""
"254170140","KOåCIERZYNA","2021","01",57.8,"",25,"",9.2,"","23","",0,""
"254170140","KOåCIERZYNA","2021","02",29.6,"",11,"",10.6,"","17","",0,""
"254170140","KOåCIERZYNA","2021","03",52.7,"",10,"",7.8,"","14","",0,""
"254170140","KOåCIERZYNA","2021","04",19.3,"",8,"",4.5,"","05","",0,""
"254170140","KOåCIERZYNA","2021","05",75.6,"",0,"",11.3,"","02","",0,""
"254170140","KOåCIERZYNA","2021","06",12.6,"",0,"",5.3,"","12","",0,""
"254170140","KOåCIERZYNA","2021","07",131.2,"",0,"",30.7,"","12","",0,""
"254170140","KOåCIERZYNA","2021","08",86.7,"",0,"",23.7,"","10","",0,""
"254170140","KOåCIERZYNA","2021","09",33.7,"",0,"",8.5,"","17","",0,""
"254170140","KOåCIERZYNA","2021","10",43.8,"",0,"",11.5,"","22","",0,""
"254170140","KOåCIERZYNA","2021","11",66.9,"",5,"",8.6,"","04","",0,""
"254170140","KOåCIERZYNA","2021","12",44.3,"",16,"",8.8,"","31","",0,""
"254170160","SOMINY","2021","01",56.3,"",22,"",10.0,"","23","",0,""
"254170160","SOMINY","2021","02",24.7,"",12,"",6.0,"","17","",0,""
"254170160","SOMINY","2021","03",43.5,"",8,"",10.0,"","13","",0,""
"254170160","SOMINY","2021","04",19.7,"",4,"",6.0,"","18","",0,""
"254170160","SOMINY","2021","05",50.3,"",0,"",7.7,"","02","",0,""
"254170160","SOMINY","2021","06",23.7,"",0,"",17.5,"","30","",0,""
"254170160","SOMINY","2021","07",75.4,"",0,"",23.0,"","14","",0,""
"254170160","SOMINY","2021","08",70.4,"",0,"",22.3,"","29","",0,""
"254170160","SOMINY","2021","09",29.7,"",0,"",6.2,"","17","",0,""
"254170160","SOMINY","2021","10",56.5,"",0,"",27.2,"","22","",0,""
"254170160","SOMINY","2021","11",58.2,"",4,"",20.6,"","04","",0,""
"254170160","SOMINY","2021","12",57.2,"",12,"",19.8,"","02","",0,""
"254170180","IZBICA","2021","01",73.8,"",21,"",14.4,"","24","",0,""
"254170180","IZBICA","2021","02",35.1,"",11,"",9.5,"","12","17",0,""
"254170180","IZBICA","2021","03",37.4,"",6,"",6.4,"","14","",0,""
"254170180","IZBICA","2021","04",15.9,"",3,"",7.1,"","05","",0,""
"254170180","IZBICA","2021","05",65.7,"",0,"",12.9,"","05","",0,""
"254170180","IZBICA","2021","06",15.2,"",0,"",6.1,"","22","",0,""
"254170180","IZBICA","2021","07",31.4,"",0,"",12.5,"","07","",0,""
"254170180","IZBICA","2021","08",154.7,"",0,"",49.9,"","17","",0,""
"254170180","IZBICA","2021","09",27.3,"",0,"",8.7,"","15","",0,""
"254170180","IZBICA","2021","10",53.7,"",0,"",15.0,"","22","",0,""
"254170180","IZBICA","2021","11",90.9,"",5,"",21.1,"","07","",0,""
"254170180","IZBICA","2021","12",43.7,"",12,"",11.5,"","02","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2021","01",44.6,"",26,"",9.2,"","23","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2021","02",21.0,"",12,"",7.5,"","17","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2021","03",45.6,"",13,"",8.8,"","14","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2021","04",17.3,"",8,"",3.9,"","05","12",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2021","05",47.9,"",1,"",9.1,"","02","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2021","06",12.2,"",0,"",6.1,"","12","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2021","07",130.4,"",0,"",52.0,"","05","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2021","08",83.2,"",0,"",17.0,"","29","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2021","09",47.9,"",0,"",18.2,"","17","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2021","10",37.6,"",0,"",11.0,"","22","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2021","11",61.3,"",5,"",8.7,"","04","",0,""
"254170220","NIESIO£OWICE-RZEPISKA","2021","12",34.2,"",17,"",8.6,"","31","",0,""
"254170250","S£UCHOWO","2021","01",82.2,"",18,"",12.4,"","05","",0,""
"254170250","S£UCHOWO","2021","02",40.2,"",12,"",7.7,"","17","",0,""
"254170250","S£UCHOWO","2021","03",40.3,"",4,"",7.3,"","14","",0,""
"254170250","S£UCHOWO","2021","04",24.4,"",3,"",6.7,"","29","",0,""
"254170250","S£UCHOWO","2021","05",78.0,"",0,"",15.0,"","16","",0,""
"254170250","S£UCHOWO","2021","06",10.1,"",0,"",3.8,"","12","",0,""
"254170250","S£UCHOWO","2021","07",51.7,"",0,"",32.5,"","12","",0,""
"254170250","S£UCHOWO","2021","08",160.4,"",0,"",32.1,"","17","",0,""
"254170250","S£UCHOWO","2021","09",37.8,"",0,"",10.9,"","23","",0,""
"254170250","S£UCHOWO","2021","10",77.5,"",0,"",17.0,"","21","",0,""
"254170250","S£UCHOWO","2021","11",76.2,"",2,"",17.5,"","07","",0,""
"254170250","S£UCHOWO","2021","12",52.1,"",12,"",12.5,"","31","",0,""
"254180040","ØELISTRZEWO","2021","01",70.0,"",20,"",18.1,"","05","",0,""
"254180040","ØELISTRZEWO","2021","02",20.0,"",12,"",3.8,"","17","",0,""
"254180040","ØELISTRZEWO","2021","03",37.9,"",9,"",6.0,"","13","",0,""
"254180040","ØELISTRZEWO","2021","04",17.1,"",3,"",3.9,"","05","22",0,""
"254180040","ØELISTRZEWO","2021","05",74.1,"",1,"",13.6,"","17","",0,""
"254180040","ØELISTRZEWO","2021","06",14.8,"",0,"",9.0,"","30","",0,""
"254180040","ØELISTRZEWO","2021","07",60.3,"",0,"",18.0,"","27","",0,""
"254180040","ØELISTRZEWO","2021","08",82.8,"",0,"",12.4,"","25","",0,""
"254180040","ØELISTRZEWO","2021","09",46.7,"",0,"",26.0,"","11","",0,""
"254180040","ØELISTRZEWO","2021","10",62.4,"",0,"",20.8,"","21","",0,""
"254180040","ØELISTRZEWO","2021","11",65.3,"",3,"",11.8,"","07","",0,""
"254180040","ØELISTRZEWO","2021","12",43.1,"",14,"",8.4,"","31","",0,""
"254180050","WEJHEROWO","2021","01",81.0,"",21,"",23.0,"","05","",0,""
"254180050","WEJHEROWO","2021","02",38.6,"",13,"",7.5,"","17","",0,""
"254180050","WEJHEROWO","2021","03",48.9,"",8,"",7.1,"","13","",0,""
"254180050","WEJHEROWO","2021","04",15.9,"",4,"",3.2,"","29","",0,""
"254180050","WEJHEROWO","2021","05",77.4,"",0,"",11.4,"","16","",0,""
"254180050","WEJHEROWO","2021","06",33.0,"",0,"",16.0,"","30","",0,""
"254180050","WEJHEROWO","2021","07",33.0,"",0,"",7.9,"","15","",0,""
"254180050","WEJHEROWO","2021","08",103.2,"",0,"",17.5,"","25","",0,""
"254180050","WEJHEROWO","2021","09",42.6,"",0,"",17.9,"","11","",0,""
"254180050","WEJHEROWO","2021","10",63.7,"",0,"",16.4,"","22","",0,""
"254180050","WEJHEROWO","2021","11",76.5,"",4,"",12.7,"","07","",0,""
"254180050","WEJHEROWO","2021","12",46.8,"",15,"",8.3,"","31","",0,""
"254180070","T PCZ","2021","01",73.7,"",25,"",17.1,"","05","",0,""
"254180070","T PCZ","2021","02",29.5,"",13,"",5.2,"","08","",0,""
